6242	2	0.805050	-2.239902	5.677896	8.654314	-2.624454	1.237183	2.273932	-3.792751	4.189307	2.224387	10.692236	-8.118665	-0.190281	0.654277
6247	2	0.575894	-2.005353	0.690566	2.251608	4.022551	-0.710407	5.597065	-1.765467	-6.835113	3.982926	5.270248	3.559171	-2.170708	-2.183410
6251	2	-4.444303	2.761451	-2.711330	0.641419	8.593357	8.540311	-1.597931	7.528251	-3.637307	-9.091585	-5.539603	0.412285	2.598096	4.505657
6262	2	-1.198403	1.094762	-1.663350	5.397598	4.817309	0.893076	2.783728	-1.299881	-1.189705	-2.034224	0.738417	5.832610	4.108085	4.140911
6266	2	7.565021	-3.898686	-3.524172	-0.326727	2.679926	-2.667161	7.712210	-1.856247	-6.414873	-0.667809	-0.762015	5.245399	3.042125	8.192854
6267	2	-4.651047	0.372450	-1.912580	5.588294	7.916961	-4.617166	4.338826	5.934524	-2.690058	0.302853	1.182566	6.630786	0.696057	1.312189
6269	2	-7.445858	7.024093	6.028666	-4.149655	-0.167578	4.060363	-3.490860	-3.906855	4.295869	2.964886	-5.345676	5.558971	1.822777	-3.362074
6273	2	-0.110563	2.462371	-1.306489	8.576383	-4.938679	6.361684	-1.627578	-1.451676	-1.080976	6.253171	7.153128	-6.841447	3.475834	-1.601994
6280	2	7.419615	-2.971786	-4.230200	6.566907	2.090914	-0.833907	0.730885	7.636859	-1.751124	-1.194591	1.294036	-1.651403	5.882632	-0.026883
6282	2	-2.523139	-7.991209	-4.454786	7.119688	-2.806837	3.165815	7.910847	5.816836	-5.764992	-3.642872	4.514348	-2.215786	-1.071864	4.483142
6287	2	3.791208	-1.048544	-3.987854	8.402086	4.109148	-2.992626	-3.414272	-0.403740	4.431270	-7.828790	5.820036	6.139826	-0.759725	-1.795428
6289	2	-0.796200	-1.031674	1.321085	9.881160	-5.345281	9.557430	-1.105259	-2.893639	5.590784	-3.139433	8.789828	1.177841	1.811846	-1.856658
6295	2	-8.157757	-0.334480	5.070895	1.216976	-0.160675	3.118029	3.418828	-9.076900	2.703762	3.302172	-6.549598	0.362595	6.216291	2.120223
6300	2	7.299709	7.259283	-2.509624	-4.041590	-2.479145	2.510156	-3.652246	-0.625888	-0.087329	9.575722	1.924731	0.051208	7.913827	-6.887491
6301	2	4.606322	6.813340	-8.259004	-0.884128	9.419073	-4.977672	-5.098763	-0.865512	4.601759	-7.899305	5.962487	6.780060	-4.992969	-2.920313
6307	2	-0.982295	4.067332	-2.629743	10.330921	-0.599319	0.539762	3.200398	4.571735	-1.640624	-7.225495	10.222047	-5.073676	1.970898	5.108174
6312	2	-4.435008	2.235982	-0.538180	0.016366	7.211093	6.956786	0.246462	-0.130445	0.550709	1.161863	-0.751636	7.022036	-0.371148	7.307535
6313	2	3.872699	-2.526081	0.706826	-5.515626	5.125884	8.171937	-0.142570	0.252991	-1.472601	0.693029	-6.889944	8.954160	4.804033	3.102776
6316	2	0.249689	6.491650	-2.338709	-4.993155	4.605335	4.019906	-2.453807	3.565455	7.498461	-3.243268	-2.888291	6.969039	0.306697	-0.243692
6317	2	-2.349957	0.386574	8.646242	-2.884148	5.407297	-2.210781	3.083162	-1.977184	1.275645	8.696873	0.873735	7.173746	-8.069781	1.032224
6318	2	0.238179	0.666032	-0.612519	-3.288199	-4.484247	10.085375	11.654472	-4.078898	-1.332394	-0.525711	-3.183805	1.310505	9.969420	10.017475
6322	2	7.647024	3.279401	-2.147086	-3.684254	-1.780073	5.649756	-2.622440	-2.537763	-3.065325	4.494438	4.134965	4.349475	-0.912014	1.728498
6330	2	7.953250	-1.014266	0.401406	10.824293	-5.112445	2.766075	0.111382	-1.832419	-2.757015	-0.160139	5.528702	-8.060328	5.576993	4.494084
6332	2	5.864134	4.590931	-3.568768	-1.233068	-3.085257	0.782129	5.211289	4.517904	6.006217	4.236497	-1.460385	-4.139232	-1.031629	-0.724417
6337	2	10.002125	3.881930	-7.790975	-1.002690	3.860591	-2.883721	-0.892992	8.522674	6.968573	-6.536532	0.255034	0.722464	-4.793873	2.542867
6343	2	-1.403885	-2.657567	6.218249	4.160927	-2.223220	-5.647371	3.364671	-5.980785	4.731857	3.723749	3.507840	-2.693413	-5.092766	-1.614422
6345	2	7.953619	5.156981	-2.070361	-0.600736	-4.316785	-3.005608	6.210297	-3.709323	-0.932389	-6.196923	2.904700	-6.120301	6.967647	6.456184
6346	2	-7.275361	2.668301	5.553549	-3.359215	4.133375	2.565241	-1.444868	-2.410157	-0.646554	-2.294158	-4.542646	4.845752	5.372165	4.846068
6347	2	4.831086	-0.525567	8.558477	-4.435809	-4.457861	0.712128	1.646770	0.517907	1.941794	4.494681	-2.657110	-2.095464	5.480951	2.019641
6353	2	0.486389	7.012860	-5.145058	1.706374	10.811850	-2.856619	-3.372776	1.980509	1.049488	-5.237473	-2.010476	9.581594	3.706645	-4.754793
6360	2	-0.316583	-2.065223	5.436981	6.086522	-2.377080	-2.254624	2.896412	2.749505	-4.726143	0.174356	7.031228	-1.146291	0.730990	5.519935
6367	2	1.676454	-4.547724	0.181457	-0.222959	-3.111240	5.624168	7.426578	5.295617	-5.936420	3.056137	1.059480	-2.042925	-2.391566	9.066983
6376	2	4.516729	5.528936	-5.809279	-1.239422	-1.565292	-2.027399	6.145926	-0.209356	-1.043623	-3.606262	-2.072413	4.425946	1.450591	8.830808
6380	2	0.011554	5.447333	0.822125	-1.707887	3.209920	5.507516	1.210325	3.793941	4.405313	-2.817524	-4.243294	-2.002106	6.133893	-0.142140
6382	2	-4.165745	-1.027699	2.623040	8.132460	10.874080	-1.590495	-3.712042	-8.467362	-1.511457	-2.048515	4.865195	9.174665	4.676738	-2.742230
6383	2	1.522072	-8.453444	10.644730	6.989802	0.900799	1.629634	-4.036568	1.577167	-9.357524	10.063130	4.506778	2.326103	2.489939	-5.401050
6384	2	5.583586	-3.457311	-2.357406	3.880580	-4.710204	4.970052	1.104422	-0.705169	3.997299	1.231160	7.477005	-1.071238	2.503916	1.253538
6385	2	0.932800	-3.935573	-10.870722	-4.152331	6.817002	2.445478	6.977013	-2.443422	3.747061	-5.581792	4.865199	5.907461	-2.453382	-0.856254
6390	2	-1.944461	8.594202	-1.046096	-5.036058	-6.150634	4.338935	4.089963	-1.787456	4.334109	5.303681	-8.238543	-9.079183	-0.232309	7.250766
6393	2	-2.934568	4.580718	-3.686491	-6.222250	8.711315	3.526986	-2.682892	-1.714223	-0.089065	-5.172883	-1.799487	8.841810	2.216598	6.333633
6394	2	-3.436417	-5.163053	-1.263117	-1.350047	4.422312	4.966048	5.059276	0.934971	-0.998259	-1.905049	0.165316	1.473237	9.619714	8.501376
6407	2	0.644522	-5.480497	-3.181755	3.574729	-7.906642	8.444378	4.636238	-1.635960	5.219732	-5.134343	0.150672	-6.440877	8.849632	2.267961
6412	2	-4.208376	-3.414984	3.282481	8.940453	-1.374967	3.289202	-4.778034	-0.434320	-2.866019	7.363509	3.142677	-1.265508	3.297846	-1.818198
6414	2	9.140078	6.589330	-5.306823	-4.404584	-1.072903	-3.391460	4.268596	3.707397	9.893598	-4.179572	-5.646078	-1.888395	3.979851	0.275595
6420	2	-2.634539	6.154578	-0.906045	-2.337716	5.985685	4.334875	-4.290591	0.066255	3.135683	-2.034720	-6.307545	8.237272	0.773745	2.402883
6423	2	-6.234221	5.182275	4.977497	-3.025471	-2.699184	7.467843	-7.197680	-2.622583	6.929465	-0.798419	3.423122	-4.427624	6.262095	-9.902331
6424	2	5.807683	7.491117	-0.559216	3.586340	-4.111834	-4.535250	-3.973086	-1.179447	10.149707	-0.287602	8.521287	-0.477573	1.009705	0.970569
6427	2	-5.339754	-2.762797	7.333865	7.243855	4.876109	-4.418776	-5.049822	-2.914993	-7.823460	1.245632	3.372639	10.500076	0.329037	-0.683836
6430	2	5.695217	1.299914	-1.044057	8.334444	-2.341200	0.763042	-5.125239	-0.034466	3.284691	-3.794731	5.974277	-8.908649	6.807335	-5.140883
6435	2	7.232495	4.554411	-0.228147	2.962885	-12.421696	0.364157	-5.811314	13.011649	0.505296	6.594869	-1.779081	-7.351988	1.475179	0.708003
6436	2	-10.951870	2.754046	-4.894390	-2.813303	7.746347	6.762141	0.951859	-8.530383	5.279033	-1.863542	2.354433	0.406667	-2.137126	8.450107
6437	2	1.332381	7.389132	1.564707	-2.709238	-1.854866	7.116069	-3.061638	2.228882	0.763429	5.359227	-3.534220	-0.096805	5.418837	-4.789382
6439	2	-2.755968	-2.912693	-0.141943	1.458161	-2.346887	5.568384	8.101471	-3.962343	-5.588923	1.840323	7.286125	-2.763972	-0.714362	7.746042
6440	2	6.339458	-0.236224	-2.110791	-3.502412	5.660717	-4.340396	4.961351	9.837882	3.707117	-4.549320	-3.461602	8.303397	-4.623427	1.314478
6442	2	2.420459	0.822136	-2.585137	-6.664621	-6.629533	6.484286	6.574840	7.992888	-1.907980	1.620837	-1.028711	-4.414231	1.103583	8.381128
6444	2	7.143872	4.906088	-1.665101	-2.471510	4.070423	-4.479684	-4.704183	2.091806	10.477602	5.977492	0.261620	1.270060	-4.015853	-5.107439
6445	2	-0.469563	2.997815	-5.389709	9.024840	-1.647744	5.782997	-1.508462	5.764682	-1.101438	-1.854100	7.803542	0.748060	0.086994	-1.763054
6447	2	-3.324077	9.202079	1.458911	7.914931	-4.952997	-4.183322	-0.429491	-6.655628	4.361119	-0.132016	0.963650	1.874057	-2.332949	7.038491
6450	2	-3.928177	8.056895	-1.545589	-2.954666	3.634208	-1.223368	4.522034	-6.655211	-1.758909	4.777825	-1.728851	-4.185118	5.054303	5.402601
6451	2	3.365704	-0.548462	-3.783231	-2.972391	6.105321	6.273440	-5.583157	-0.458331	6.626044	9.587592	3.625635	0.660080	-4.718702	-5.429223
6454	2	-2.686402	-1.439485	4.652366	6.924986	3.901290	-1.919541	-3.433379	0.618358	-0.768822	8.163936	3.654867	0.718092	3.313290	-9.424537
6458	2	0.975145	8.790011	2.919713	-3.567260	1.422111	-2.284263	3.720461	6.195854	7.364951	7.797494	-4.098661	-3.820466	-6.194600	0.901335
6460	2	7.391526	7.148706	1.053513	-0.154493	-0.589914	-3.932373	-0.941788	2.185242	6.694990	0.773164	-3.219374	0.251749	-3.956255	5.367220
6464	2	7.935666	4.921305	-2.639431	-4.630825	-5.072724	3.487041	-2.161437	1.449528	1.555663	-2.166987	-7.325468	4.231416	8.371527	-3.535779
6466	2	1.099199	9.297178	-1.261774	-0.469058	-1.797542	7.330138	-0.979571	-1.366542	3.234970	-5.994932	7.771786	3.308923	0.432431	-4.456930
6470	2	2.907142	10.248014	-3.453024	-7.865364	1.141059	5.781776	-4.429699	-0.238084	8.823008	5.990461	-9.393594	-1.615043	2.798601	-3.561740
6472	2	-6.543910	-3.028574	-1.424023	1.332057	6.836593	0.845238	10.052196	-11.561578	-4.782255	4.202415	-5.832224	0.503667	3.960320	9.202513
6480	2	4.502719	-2.570402	-2.262644	3.383596	1.282898	9.586567	-5.563408	-0.373625	-1.374685	3.501409	-1.323965	4.895307	7.995196	-4.924530
6483	2	-2.872631	1.891594	5.782386	-2.308851	-3.551259	1.102102	7.404935	-0.424367	-0.264663	13.168965	0.414249	-1.349994	8.672366	1.154553
6486	2	-4.046920	11.727950	9.995529	-5.759100	-3.357090	2.935090	-1.641636	1.367762	8.787909	-1.031766	-11.999324	-0.230342	9.702578	-4.176870
6487	2	-3.830811	5.892594	-3.116971	6.477770	3.078845	-1.504126	-1.622082	-5.569094	9.247306	-0.462570	5.491650	-2.237950	1.784199	3.224111
6488	2	-1.980788	6.071420	6.962305	-1.278924	1.067838	-2.712094	2.780837	-0.903350	-1.516925	8.044460	2.512281	0.811836	4.868846	-0.399549
6490	2	0.793011	8.728524	-3.493922	-4.486682	2.791270	6.497943	-0.803099	-0.893654	6.132448	5.430328	-1.296133	-0.135779	2.073256	-0.614878
6500	2	7.804499	-4.386026	0.171235	-4.661146	1.869298	-3.038287	6.596538	7.475433	-9.144040	6.143769	-1.550682	1.993454	-2.687880	-0.109148
6501	2	-4.080085	8.593390	0.540885	-5.818312	2.434278	-4.044147	5.091020	-5.227817	7.331279	-4.067246	-7.873787	-1.121024	4.947703	3.897570
6504	2	-3.667605	4.554697	3.640749	-6.772262	-7.983730	-1.696715	9.648335	1.297630	-4.261659	7.603202	-4.263096	-1.683432	-1.966593	7.910822
6507	2	-1.200893	-0.547833	4.719227	-4.696910	9.186486	0.533782	2.558842	-3.916626	4.583790	0.011507	-5.545045	7.080678	-5.149419	4.606111
6513	2	0.794682	9.303553	-1.405706	-4.064558	2.217538	0.568131	5.236333	5.116860	8.172862	-1.224874	1.697073	-0.099701	1.554639	1.276594
6515	2	-7.908754	-0.980538	5.510889	6.228688	1.832321	1.322802	-0.902243	-2.179083	4.979549	5.602196	-0.127534	-3.689533	-3.054972	1.993125
6516	2	-1.214163	6.495934	2.054289	11.768822	-7.143235	-2.734354	-2.111505	-2.904298	-0.045017	-3.794978	3.910848	3.965744	8.233664	-3.418780
6521	2	-5.004824	4.289487	4.491777	-2.156467	9.001794	0.669307	-10.233705	-1.370470	-0.164732	9.729845	1.102837	-2.253344	4.521385	-5.159596
6522	2	-1.633616	2.778212	6.533090	7.920643	-5.322543	-2.489337	-1.418448	0.860088	-2.866276	4.128409	6.623325	-2.195499	3.561807	-4.491753
6525	2	-1.352911	-3.469590	3.526205	11.095938	11.113523	-9.531916	-2.179765	3.946759	-2.342293	-2.313897	9.749092	10.170941	-9.459006	-1.965672
6526	2	-1.589172	0.092346	7.426398	2.070246	-1.880624	-4.236969	6.342049	5.506837	-2.006430	1.686415	1.439794	-0.339709	-2.667204	7.485675
6530	2	4.000815	-4.591070	-2.036791	7.457124	7.025622	-1.926552	-0.913182	1.428237	4.245327	-7.443692	11.231925	4.296436	-2.679461	-4.820255
6539	2	-2.757266	4.295684	-3.857929	9.732385	2.971204	-3.880564	-3.962730	0.083245	8.494783	-5.448354	-2.260487	7.768205	-5.373685	2.115787
6545	2	8.329011	-3.187416	3.079120	-2.651357	-3.228672	-2.021226	4.182823	9.728041	-6.902426	6.991096	-0.768040	-0.754557	-2.006867	1.358930
6550	2	6.869178	3.553578	-7.919193	-0.616630	-1.947297	2.899845	-3.316248	-1.664360	6.101494	-6.191029	2.063675	-0.865356	6.758784	-1.089843
6551	2	-0.431522	-1.196071	-2.364972	6.920132	6.722258	-0.637402	2.144207	-1.409845	-0.613734	-4.690931	6.399298	2.517019	6.349714	-1.805987
6553	2	8.069915	-2.054349	-2.740491	-4.107438	-2.363237	3.615971	4.559784	10.478107	-4.826362	5.136825	1.273588	3.661053	-1.695571	-1.256389
6561	2	6.295591	-0.158636	-1.441930	1.049913	2.351114	9.067449	-9.362645	0.508465	-3.855908	-3.014306	5.949103	3.884838	6.467102	-7.120405
6562	2	-0.379753	7.389658	-4.340647	5.286836	3.203115	2.092092	-5.416141	-2.213820	6.075643	3.901740	-6.264165	-3.930564	4.000941	2.605979
6564	2	-0.531233	-2.583582	9.456110	0.932020	-1.262816	-6.679149	11.300174	-3.180415	-7.879540	4.508196	4.851811	-1.190931	-6.649207	5.478880
6566	2	7.771390	8.564549	-3.760015	1.934434	-4.029697	0.016733	-0.101435	7.440128	8.735347	-12.123750	-1.197171	-0.206119	2.402791	-0.644635
6567	2	-3.001967	3.879863	-7.568243	7.862998	4.951019	-1.354606	-4.315077	1.374841	7.335915	-11.709831	1.498278	2.135211	4.373419	-8.934159
6568	2	8.504469	-3.361717	-4.220441	2.246038	-1.307531	7.852956	-3.340676	7.593376	3.509248	-0.313484	-2.283921	4.854818	-0.896963	-4.524773
6586	2	0.685076	3.390046	-3.501219	-6.498617	5.554711	-6.264416	3.797498	7.441760	-2.734911	-5.701324	-4.208234	8.802628	-1.107652	1.846550
6588	2	8.387539	4.876330	-7.400260	-4.002363	6.174199	-7.694533	-3.825794	10.884903	-1.233188	-3.130789	-6.672607	7.512383	-6.778116	2.342397
6589	2	6.272094	-4.094223	-2.149067	5.100351	0.184812	2.814671	-0.536980	7.794844	0.081952	5.023811	2.136970	-1.451350	-3.776806	-5.271961
6593	2	3.962098	3.242156	-10.025457	11.335028	-0.830039	1.567283	-7.481942	4.950335	-2.083618	-9.794053	12.799755	4.921507	-2.270455	-4.603999
6594	2	4.267688	4.973611	-1.268786	-3.230873	6.636663	-0.135866	-5.140602	5.150935	-0.417103	3.996444	-4.814406	4.757524	-3.985642	-4.093219
6599	2	-5.779890	-2.190263	0.980683	4.507012	5.068233	-4.734245	7.375068	-10.382659	-0.202466	3.123302	7.263559	1.596591	-4.558098	6.780274
6600	2	1.246593	-1.074843	8.480378	11.011607	-6.014097	-3.491122	0.938686	4.754662	6.147414	0.668595	2.081592	-6.079098	-1.896825	-1.059124
6610	2	7.395427	-0.088749	7.584467	-1.579217	-1.429533	1.133036	-0.733105	6.884258	1.230389	5.487084	1.785198	-4.566705	-0.587875	-2.813355
6612	2	5.340812	-1.942083	-1.053818	-0.672934	4.436382	6.932423	-3.078977	-1.178568	-2.400897	4.613775	-0.024013	6.748691	6.656258	-2.161356
6616	2	0.940568	6.696541	7.276468	-0.279956	-1.808457	-6.154317	-0.574916	5.963977	0.479938	9.600631	-0.799646	-0.375917	-2.878038	0.512682
6623	2	6.643561	9.729272	1.413050	1.081138	-0.238290	0.396659	-0.391434	-1.900642	10.081831	6.230910	-1.660454	1.975764	1.074540	-1.207103
6628	2	0.561920	-7.960979	10.015097	1.883259	-5.800804	-1.585708	6.306584	-1.100710	-1.419038	10.455276	-6.881899	-2.125558	2.334699	6.239203
6633	2	-3.742659	-6.056959	5.783043	-0.611349	-6.256642	7.347189	3.397603	-3.619356	-7.613282	8.802906	4.530247	-6.363463	-2.452830	6.285056
6638	2	8.702608	-2.289878	0.764684	1.558525	-3.507233	10.814060	0.251225	1.299450	-8.723273	2.699170	-4.112572	-6.609968	13.354359	4.600215
6642	2	4.096259	-3.561655	4.031378	5.307230	-3.820740	-8.816896	-4.444195	8.265502	-1.355418	7.779861	0.873969	1.415824	-7.054884	-1.670163
6644	2	9.388542	-1.727521	-2.020849	7.717700	-3.974623	1.492779	1.666147	0.385951	-5.957340	-2.526381	10.872599	-1.179620	5.120691	2.768520
6647	2	-2.858522	-2.041084	5.434114	-0.852705	8.924066	0.592585	2.925350	-7.142484	2.461877	8.546660	-1.388608	5.758709	-0.119623	0.134033
6653	2	0.405405	-1.258633	-4.168323	-6.082232	5.886290	8.374187	1.970350	8.009398	0.961783	1.461206	-3.916219	1.750200	-2.022823	8.052415
6655	2	-2.625794	-1.864221	-1.557472	9.713184	0.054593	1.766005	7.820841	-1.888188	-1.174604	-3.445696	5.094647	4.285718	-0.053273	3.457258
6657	2	-4.564551	-1.143246	4.554410	2.599298	10.923292	-0.155735	-0.239039	-6.513704	3.055199	6.444511	-2.551578	8.669850	-1.974435	-1.993680
6662	2	-7.461663	-1.423699	7.383306	-4.780302	-1.428323	3.238129	7.169788	-4.131264	5.126344	-2.585883	-4.227010	-1.163628	6.440962	6.308162
6664	2	0.902533	-2.595912	9.064601	-1.568209	-7.330439	-2.804258	4.879443	-0.178187	0.691259	10.010887	4.671453	-4.737241	-4.411165	-1.452217
6665	2	7.585202	-4.403223	4.459986	4.575551	-4.700936	-2.265845	-1.857348	8.028774	-1.830423	0.532049	4.712694	-2.533529	2.781975	1.150187
6669	2	0.084087	-7.954914	3.195840	8.055993	-0.941663	4.882556	-2.091553	2.433293	-4.445461	-2.937191	8.015943	5.460922	1.019358	-5.306097
6671	2	-1.852739	1.618212	0.860184	8.826125	-2.944915	7.817031	-2.278719	-2.530268	2.985360	4.220489	3.718186	-5.550688	2.282330	-4.474531
6672	2	4.185544	-2.341865	-0.243389	6.510667	-3.789280	6.663785	-7.923821	5.451851	8.426203	-0.273945	0.452224	-9.126759	2.671963	-1.752284
6674	2	0.531634	0.319301	5.141287	-3.228839	2.092461	7.239438	-3.002459	6.324559	3.681857	-0.566761	-0.868822	-1.789319	6.984556	-2.258423
6675	2	-1.142272	3.634060	-5.337499	-4.403741	6.167991	4.022189	-2.834400	-0.727887	7.256726	-1.034541	-3.893102	11.087423	1.874071	1.534357
6676	2	-2.500922	-0.984487	-3.083700	8.349639	7.372205	-4.972344	6.143996	5.233484	0.658056	-2.907886	5.453850	4.323668	-5.716835	-0.475741
6678	2	-5.795645	2.629665	-4.067931	3.657223	-6.205553	5.507065	2.299880	-6.289462	3.691683	-1.842731	0.855643	-6.345438	8.472842	4.917365
6682	2	-2.997996	7.699776	4.010429	-4.418505	8.066094	-2.201778	-3.742047	2.971279	1.301548	6.991459	-1.785915	9.242396	-2.760781	-1.249176
6683	2	-3.362718	5.868117	5.856000	3.393370	-6.846846	-1.949958	0.221012	-5.391690	-2.301651	4.285859	1.454086	-7.291326	4.787810	5.131652
6694	2	-0.261023	0.795762	-2.122153	-0.318920	2.546758	5.753668	8.932710	5.252203	0.001448	-2.920166	-4.718509	5.780617	-4.513819	4.851547
6698	2	5.218322	-5.232061	-1.074471	7.270654	4.813081	-9.494449	-11.454543	6.141608	-4.141596	4.307229	4.700669	0.932449	-9.534497	-4.316891
6699	2	3.809290	-2.230633	7.396201	-0.073170	6.065896	-1.999343	-1.770752	-0.557567	4.455819	4.998819	-3.959616	7.059548	-4.017725	-5.562278
6701	2	-0.539411	-5.524174	0.577556	6.301109	-9.038296	4.198693	3.845699	0.272323	0.057864	2.371156	7.274352	-7.121445	-4.149868	8.622176
6702	2	-1.975460	7.738446	-2.330897	-5.499544	4.596186	-2.756626	5.288671	3.851134	6.723567	-5.519307	-5.254452	-1.519953	-4.562336	7.287650
6704	2	-6.479773	6.400175	10.714255	-4.551410	-4.916554	1.275688	3.155808	3.197180	-2.806524	8.127382	5.939495	-2.112946	-3.844552	-1.378931
6705	2	-1.794658	-8.022375	-0.826382	7.747846	-1.167026	6.571664	3.150389	-0.608040	-8.169913	4.052113	10.172037	-2.861175	0.467390	5.887483
6707	2	-11.759234	4.585477	2.090460	-3.157772	1.888309	7.394171	0.318167	-7.508704	2.766414	4.096795	-7.215338	3.921816	3.422682	-3.003154
6711	2	-3.798651	4.293554	4.160731	-4.657587	9.280333	-2.870186	0.167909	-5.260640	-4.053843	-1.200879	-1.492378	5.666815	3.821847	8.117153
6715	2	-2.204004	6.507022	2.348140	-0.365225	-1.813345	0.665147	3.434230	-5.228337	-1.779501	8.866722	6.578033	-2.060794	-1.649297	3.039520
6716	2	5.482229	-2.101159	1.267715	-7.844937	6.226434	0.614113	-5.142176	8.223408	-10.559558	6.309231	0.506261	-0.242135	-1.135284	-4.059328
6718	2	-4.594568	4.798622	-3.514943	-2.470231	-4.063145	4.288246	9.134253	-4.273827	8.881700	-2.655608	1.754526	-0.376656	-2.175278	9.357800
6719	2	-2.278310	4.246349	5.366496	-4.472012	-2.018278	-4.596606	6.016795	-3.104800	5.354897	0.288652	-3.855252	-3.715206	3.687215	4.069467
6721	2	-1.761895	4.025191	-7.909304	6.514945	-5.829897	-1.613891	8.625941	2.736681	-2.347928	-2.982256	8.803059	-1.412498	-2.127269	6.342139
6732	2	-1.361751	-3.440973	6.751345	0.275667	0.080698	1.723757	11.274723	-0.134090	-2.506689	-0.857964	5.171732	-1.700841	2.132439	7.525207
6734	2	1.593088	-4.210118	8.057627	0.592880	-1.088775	9.811663	-0.477661	-3.770240	-3.603986	7.527529	-4.184716	3.738000	5.142950	-2.236735
6735	2	7.628086	-2.982768	-6.204972	4.618157	3.617532	0.625170	-1.552780	3.330747	-0.515318	-0.483142	5.234099	-2.776339	-0.297747	4.690631
6739	2	7.348118	-1.350859	4.390872	-1.423597	-3.120398	4.527031	-2.248798	3.636931	3.926773	-1.803694	2.179921	-4.764163	5.220972	-1.659857
6745	2	-3.691044	-4.652704	4.711122	-2.477320	6.263307	-2.413320	4.371103	-9.278872	1.212826	1.224961	-2.294498	5.276736	1.920442	6.158740
6753	2	-6.724108	-1.144075	-0.781627	5.765771	7.672216	3.079319	-6.042370	-4.393571	1.920861	-2.660598	5.686904	8.174907	1.129680	-8.707202
6755	2	-6.497928	7.882069	6.328605	5.827653	-0.467615	-0.866163	-9.226924	2.996680	8.948848	-1.454096	1.019801	7.574251	-6.340834	-4.006542
6756	2	10.439385	6.286031	6.889238	-4.305098	-1.765958	-6.477286	-3.618000	9.493018	6.770142	0.747024	-1.488070	4.628463	-6.522246	-9.591984
6770	2	-2.877087	2.300025	1.262336	6.907244	8.222088	-1.498590	-8.346484	-1.650077	7.262828	1.282975	7.272029	2.214175	-7.387424	-0.900175
